MESS_DATUM,WATER-LEVEL,DISCHARGE,  RS,RS1,RS2,RS3,RS7,RS14, RSF,FLOOD,PIVOT
2021-01-11,4.589571428571429,22.099999999999998,11.8,10.412129831213337,5.5730947468563405,0.1988980252688207,0.5708438254599971,0.0,4.0,0,11334
2021-01-18,14.493428571428572,49.32857142857143,1.4,0.9912395978354364,0.0,6.074114553424147,6.840627462190876,4.785786763866639,4.0,0,11341
2021-01-25,16.326714285714285,54.971428571428575,4.2,3.440803936524071,2.51080517881261,5.885417198861706,6.3139095498671605,1.258663109668598,4.0,0,11348
2021-02-01,29.018428571428576,83.064,1.2,0.09185892852632,17.322584114754243,20.123326196561205,0.2409209207971319,1.9847217889767887,4.0,0,11355
2021-02-08,20.212,65.37142857142857,0.8,0.7591619185149068,0.0,0.0,1.3349850281499658,1.4358039290020814,4.0,0,11362
2021-02-15,8.157428571428571,32.34285714285714,2.5,2.50893491448672,0.702992908794642,0.0,2.630257203093069,0.0,4.0,0,11369
2021-02-22,6.225428571428572,26.414285714285715,0.0,0.0,0.0,0.6786732610462384,0.0,0.0,0.0,0,11376
2021-03-01,4.371714285714286,21.52857142857143,0.0,0.0,0.1530776602820401,0.0,9.158277023587717,1.4938114907697275,0.0,0,11383
2021-03-08,4.459714285714286,21.75714285714286,1.6,2.530319409241138,2.793103495510453,4.595315635751139,2.729268750303815,0.0,4.0,0,11390
2021-03-15,8.986428571428572,34.31428571428571,3.1,5.130553277186552,5.34168589028029,5.38009124937717,7.649240857967936,0.0,4.0,0,11397
2021-03-22,16.324857142857145,55.357142857142854,0.0,0.0,0.0,0.0,0.0,5.433439049064171,0.0,0,11404
2021-03-29,4.543428571428572,21.97142857142857,0.0,0.0,0.0,0.0,6.104715551586721,7.547746660833681,0.0,0,11411
2021-04-05,3.8057142857142856,20.0,6.4,6.26942063416724,9.53738795892538,7.448548024663741,1.442165631802562,1.616760967145541,4.0,0,11418
2021-04-12,5.186285714285715,23.599999999999998,3.3,3.372027212087408,0.0491180802071653,0.0311622394239484,0.3361400596047719,0.6170211168047994,4.0,0,11425
2021-04-19,5.485857142857143,24.457142857142856,0.5,0.2475096650820054,0.0,0.0,0.0,1.4982087935388464,4.0,0,11432
2021-04-26,3.9794285714285715,20.457142857142856,0.0,0.0,0.0,0.0826470586141286,1.0145200249510558,1.8058779575632973,0.0,0,11439
2021-05-03,3.692857142857143,19.7,2.1,3.1346298013418235,3.869361476743492,2.3183686843157245,1.5656659814223692,12.476971923608865,4.0,0,11446
2021-05-10,4.676285714285714,22.3,1.4,0.0,10.497420256610518,0.0,25.192792478655083,8.569288335755095,4.0,0,11453
2021-05-17,6.885857142857143,28.685714285714287,15.0,12.195067157430593,7.574141050640609,6.050556941010257,5.853336674697066,3.3902454850650368,4.0,0,11460
2021-05-24,6.9270000000000005,28.614285714285717,7.0,8.555537175326664,5.466993583402016,6.122609442825162,13.341837183026009,0.0,4.0,0,11467
2021-05-31,19.440142857142856,63.528571428571425,0.0,0.0,0.258720385407546,0.9390525884129272,0.451086004144472,0.0,0.0,0,11474
2021-06-07,6.932285714285714,28.642857142857142,0.0,0.0,0.0,0.0,0.0,0.0336271530779588,0.0,0,11481
2021-06-14,4.028857142857143,20.614285714285717,0.0,0.0,0.0,0.0,0.0296548256595029,0.1,0.0,0,11488
2021-06-21,10.835714285714285,37.01428571428572,0.1,0.1550459009815874,5.749579726823628,0.0,0.1136541391003069,1.1005296848231172,4.0,0,11495
2021-06-28,6.165571428571428,26.52857142857143,0.1,7.050247494470261,13.510462482110857,3.837043568114242,3.4291715865427137,0.5839196947495056,4.0,0,11502
2021-07-05,8.566857142857144,35.885714285714286,2.0,2.243142429247752,4.387639924143685,0.0,7.322001442533135,0.1993084220270155,4.0,0,11509
2021-07-12,14.021285714285714,49.300000000000004,0.4,41.51741952726717,94.5055770962868,16.021500954230874,0.1450083973475322,0.0,4.0,0,11516
2021-07-19,93.11085714285714,189.20000000000002,0.0,0.0,0.0,0.0,0.550288004494152,0.5755042035645581,0.0,0,11523
2021-07-26,14.996857142857143,53.91428571428571,0.5,4.018239837925563,13.243620118848185,6.287905707954092,0.1425536669179175,1.3670081109348429,4.0,0,11530
2021-08-02,9.448285714285715,37.94285714285714,0.3,0.7169768957918261,0.7613885850796737,1.201929798588751,2.4739697971690227,9.773716394690217,4.0,0,11537
2021-08-09,9.354000000000001,35.34285714285714,11.6,0.2232735086176935,0.0,0.0,0.4302886012964779,7.761571700845766,4.0,0,11544
2021-08-16,5.4284285714285705,24.32857142857143,7.7,2.573840629581428,0.0,1.156322606316564,0.7301748399861179,0.4874874236879377,4.0,0,11551
2021-08-23,4.813285714285714,22.685714285714287,0.9,0.7977962258489599,0.0,2.672214766448878,0.3206590223639447,0.0,4.0,0,11558
2021-08-30,7.127,29.342857142857145,0.0,0.0,0.1223458726970256,0.1,0.0154529743988861,0.0,4.0,0,11565
2021-09-06,5.382142857142857,24.17142857142857,0.0,0.0,0.0,0.3231268386174518,1.3804726313986226,0.0,4.0,0,11572
2021-09-13,5.480857142857142,24.442857142857143,0.0,0.6937158497219615,5.595633747199118,0.0,0.0,3.8119769946920607,4.0,0,11579
2021-09-20,6.074,26.02857142857143,0.0,0.0,0.0,0.0,5.542908933643377,9.260966531067846,0.0,0,11586
2021-09-27,5.064142857142857,23.385714285714283,6.4,0.0,7.562619893268168,4.572921543598396,0.0,5.470481288588632,4.0,0,11593
2021-10-04,7.675285714285715,30.557142857142857,0.0,0.0,7.602631169275207,2.0147805353813912,5.849344970161271,4.089074594033806,0.0,0,11600
2021-10-11,7.893285714285715,31.042857142857144,4.2,4.352466209954637,2.857883466746282,0.7367000434042147,4.14956481643121,3.5366024884730294,4.0,0,11607
2021-10-18,5.888142857142857,25.599999999999998,3.9,4.31240785184858,1.4040242563537093,0.5143786697004789,3.984589833246269,2.297618376916531,4.0,0,11614
2021-10-25,8.257142857142856,32.357142857142854,2.9,3.644142435578319,0.1434689464942795,0.0,0.0,0.0,4.0,0,11621
2021-11-01,7.564142857142857,30.357142857142858,0.0,1.774597591346343,3.1870770485679323,3.4455121743390063,0.031282205080363,0.0,4.0,0,11628
2021-11-08,7.296857142857142,29.342857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11635
2021-11-15,6.0727142857142855,26.057142857142857,0.0,0.1033695446728976,1.0235335365530558,0.9684654620649592,0.4387059944947709,0.0,4.0,0,11642
2021-11-22,4.647714285714286,22.25714285714286,0.0,0.4321579652684579,0.3005370449405352,0.5511324977169938,5.290305869768555,8.206235068078076,0.0,0,11649
2021-11-29,5.940714285714286,25.7,8.3,15.280468738521645,9.225030234808784,7.334918942780217,2.437694736197792,6.575591168630634,4.0,0,11656
2021-12-06,33.347857142857144,93.45714285714287,9.5,3.5818400980704634,0.2711631185443678,2.1409621982236637,0.7050711270290144,0.0,4.0,0,11663
2021-12-13,9.224285714285715,35.2,0.0,1.4807446100160728,1.4664652626159116,0.2592545796800782,0.0,1.8226876270408463,4.0,0,11670
2021-12-20,7.853142857142857,30.942857142857143,0.0,0.0,0.0,8.723517750775347,15.395951719657909,19.165791672756605,0.0,0,11677
2021-12-27,8.493714285714287,33.042857142857144,2.2,26.696411600865595,32.457838622280875,1.2962650427065654,6.877165944907193,8.164748516204185,4.0,0,11684
2022-01-03,34.0,96.15714285714286,11.5,12.401646474694854,2.9401903389420863,1.3673830970012355,0.6367961640563278,2.335743183958113,4.0,0,11691
2022-01-10,39.295428571428566,106.78571428571429,0.0,0.0,0.0,0.0,1.8786651381384425,1.159007211216318,0.0,0,11698
2022-01-17,13.177428571428573,45.65714285714286,2.5,1.425342276968487,0.4093711487479323,3.791829586477586,0.1569174179516462,22.37658832939669,4.0,0,11705
2022-01-24,7.444000000000001,29.714285714285715,0.0,0.0,0.0,6.594023741157329,10.01140880922459,0.9755014790845172,0.0,0,11712
2022-01-31,9.379999999999999,35.17142857142857,18.7,16.929133843097063,0.3267569592433741,1.775032621833018,1.2214870664898871,0.9008429561714832,4.0,0,11719
2022-02-07,36.76057142857143,100.81428571428572,1.1,1.1208553666013246,0.2690025924153216,4.570525694885599,4.948987576071616,2.9916824952870686,4.0,0,11726
2022-02-14,18.436285714285713,59.714285714285715,0.3,13.099092209323096,19.2004207372248,12.081475678233396,8.737826646102436,4.102992043509911,4.0,0,11733
2022-02-21,42.613285714285716,111.54285714285713,10.5,2.8170205769901786,0.2697834635099299,2.7501812556543737,2.8774999761775795,0.0,4.0,0,11740
2022-02-28,29.61171428571429,83.18571428571428,0.0,0.0,0.0,0.0,0.0,0.0937308153172852,0.0,0,11747
2022-03-07,6.667428571428571,27.771428571428572,0.0,0.0,0.0,0.0,0.4790362550611844,0.3438398296182799,0.0,0,11754
2022-03-14,4.814285714285715,22.7,0.3,0.3,1.793502423387887,2.003991251614803,3.727716720929387,0.0,4.0,0,11761
2022-03-21,4.231285714285714,21.157142857142855,0.0,0.0,0.0,0.0,0.0,15.074408783638209,0.0,0,11768
2022-03-28,3.874142857142857,20.2,0.0,0.0,1.5399939080932312,4.471798990924674,33.54025581907421,0.0,0.0,0,11775
2022-04-04,5.446428571428571,24.571428571428573,29.4,25.102750429972,12.6771628830063,15.553113760364347,11.637716499356198,0.0,4.0,0,11782
2022-04-11,29.62985714285714,86.54285714285713,0.0,0.0,0.1267842860575652,0.0869738107772409,0.0,0.0,0.0,0,11789
2022-04-18,7.147142857142858,29.014285714285712,0.0,0.0,0.0,0.0,0.0837731086590345,19.404470406692877,0.0,0,11796
2022-04-25,8.140285714285714,31.357142857142858,23.4,21.465560220497537,0.0,0.0,0.0,0.0,4.0,0,11803
2022-05-02,6.2749999999999995,26.814285714285713,0.0,0.0,0.0,0.0,0.0,1.9309096398173355,0.0,0,11810
2022-05-09,4.381857142857142,21.557142857142857,0.0,0.0,1.6207519011203215,1.0179906962333434,0.8985719767751723,13.11424856846795,0.0,0,11817
2022-05-16,8.976857142857142,32.81428571428571,4.8,3.5307072769669947,0.0,1.909701551369693,15.55210205631832,1.5479399834836078,4.0,0,11824
2022-05-23,12.427999999999999,42.800000000000004,14.9,3.4759832189414794,3.500646530765673,4.310331502202897,2.6191437399689663,0.0356001435165862,4.0,0,11831
2022-05-30,5.594285714285713,24.82857142857143,0.1,3.950439122991793,2.86532180388137,0.2262085888316178,0.0,0.0674932844559703,4.0,0,11838
2022-06-06,5.3260000000000005,24.099999999999998,0.0,0.0,8.976704086278867,13.095261186149518,1.5474823600507914,0.5166880186355105,0.0,0,11845
2022-06-13,8.281285714285714,32.9,0.5,0.1621710967842825,0.0,0.0,0.1494047573398356,2.1213446321734515,4.0,0,11852
2022-06-20,4.358714285714286,21.485714285714288,0.3,0.2205422863182697,0.0,0.2915280270033679,2.967742300798121,0.6311210672269718,4.0,0,11859
2022-06-27,4.827142857142857,22.728571428571428,5.0,3.078368660302373,0.0,1.3845797047122637,4.909600137575254,0.0,4.0,0,11866
2022-07-04,3.8661428571428575,20.17142857142857,0.0,0.0,2.7876643602516293,5.557493345622492,0.2994091320951603,0.0,0.0,0,11873
2022-07-11,3.924571428571429,20.32857142857143,0.0,0.0,0.0700585562515172,0.0264199360663586,0.0,0.0,0.0,0,11880
2022-07-18,3.7331428571428575,19.814285714285713,0.0,0.0,15.11158992937636,17.10132179089728,0.1145492023313101,0.0,0.0,0,11887
2022-07-25,5.171285714285714,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11894
2022-08-01,4.5442857142857145,21.957142857142856,0.0,0.0,0.0,0.8650860115653247,4.270189472644708,0.0,0.0,0,11901
2022-08-08,4.024285714285715,20.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11908
2022-08-15,3.8164285714285713,20.042857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11915
2022-08-22,3.458142857142857,19.02857142857143,0.0,0.0,0.0,0.0,0.0,0.1238370405196566,0.0,0,11922
2022-08-29,3.2439999999999998,18.442857142857143,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,11929
2022-09-05,3.876857142857143,20.142857142857142,0.1,1.2992235742655889,3.518624620644128,4.015880003362117,10.363415087268692,0.0,4.0,0,11936
2022-09-12,6.380285714285714,27.171428571428574,0.1,6.182568114325748,13.941858388623778,9.361793571608867,0.9,8.914107447969602,4.0,0,11943
2022-09-19,8.556285714285714,33.05714285714286,0.9,0.6854725152522977,0.0,0.0,0.0,2.0634316657135425,4.0,0,11950
2022-09-26,4.4198571428571425,21.642857142857142,19.4,10.181524017404662,9.395749670167076,5.818534620446323,0.0,0.0,4.0,0,11957
2022-10-03,7.040285714285714,28.914285714285715,0.0,0.0,0.1194550242176377,1.106287834626598,0.0,5.005227531060969,0.0,0,11964
2022-10-10,4.072,20.728571428571428,0.0,0.0,0.0,2.827552621478067,5.676760570468434,12.898927328951777,0.0,0,11971
2022-10-17,4.115571428571429,20.842857142857145,6.3,6.15705391396364,0.0014040632569597,1.1185092229767708,7.717586046257978,6.987967742019404,4.0,0,11978
2022-10-24,7.5398571428571435,30.185714285714287,11.4,12.055255411529233,0.0,0.0,0.2587743508960781,0.6193519366769051,4.0,0,11985
2022-10-31,4.317857142857142,21.37142857142857,0.5,0.0,0.0,4.682124127780137,2.781513789924068,0.2936418092704751,4.0,0,11992
2022-11-07,4.746714285714286,22.414285714285715,0.8,0.1419421855647835,0.2582787737172919,0.1789133111232413,0.0,0.0,4.0,0,11999
2022-11-14,3.9825714285714287,20.485714285714288,0.0,21.487609168649147,10.13255104261491,2.2094395247977947,0.726239655493307,1.3099602354494533,0.0,0,12006
2022-11-21,7.129428571428571,29.2,1.3,2.488488762962206,3.82715512483555,3.02877986032046,1.133127960166542,11.384077189508002,4.0,0,12013
2022-11-28,6.6005714285714285,27.414285714285715,4.0,4.27943663236681,0.7322914860031833,0.2892144130819304,9.963924565777829,2.443706875175108,4.0,0,12020
2022-12-05,5.592571428571429,24.728571428571428,9.7,5.134461811938198,1.662864973352209,3.736474098975625,1.9310767328845968,0.8937898722472541,4.0,0,12027
2022-12-12,6.382714285714286,26.785714285714285,0.0,0.0,0.0,0.0,1.399102016957808,3.3068198617460784,0.0,0,12034
2022-12-19,5.662285714285714,24.914285714285715,3.8,12.8534576517883,14.034081600490834,11.839953123983596,0.169807534548191,4.246282403500422,4.0,0,12041
2022-12-26,24.413571428571426,73.41428571428571,3.0,1.9311306233341612,8.854523905200972,5.809184074896983,1.615801787917277,3.1736983436786472,4.0,0,12048
2023-01-02,22.809571428571427,72.32857142857142,4.7,4.746539811308352,5.004278330930116,3.44871905980848,2.8861253804509506,6.0107904353316615,4.0,0,12055
2023-01-09,21.056142857142856,69.14285714285714,3.0,15.432250108696644,16.8351646213633,18.546486502640462,9.621984699062434,3.862906466945009,4.0,0,12062
2023-01-16,61.382,144.75714285714284,8.0,0.0085074794451136,0.5849570534998387,6.945163571910618,2.333689879247359,0.3817980409605861,4.0,0,12069
2023-01-23,38.06071428571429,102.97142857142856,0.0,0.0,0.0,0.9432279606735698,0.6,0.3412561826574363,0.0,0,12076
2023-01-30,6.190428571428571,30.142857142857142,0.6,1.097149030590168,2.8602693512359907,6.97247811028972,19.025430845111643,0.0,4.0,0,12083
2023-02-06,17.81142857142857,60.528571428571425,0.0,0.0,0.0,0.3091329849292363,0.1861459404041819,0.0,0.0,0,12090
2023-02-13,7.904714285714285,34.871428571428574,0.0,0.0,0.0,0.7734571388343219,1.2043710706015094,0.0,0.0,0,12097
2023-02-20,7.023714285714285,32.42857142857143,0.0,0.0,0.2221210404571776,0.7773033385233172,0.9976479907675292,5.406883586922922,0.0,0,12104
2023-02-27,7.524285714285715,33.82857142857143,0.0,0.0,0.0,0.0,0.0,10.35658285002847,0.0,0,12111
2023-03-06,5.604571428571428,28.5,9.5,12.464138630389966,8.693129349474024,26.236377441577137,28.80670650173456,1.3045528083113318,4.0,0,12118
2023-03-13,39.370428571428576,102.39999999999999,6.2,6.592357075641087,5.204933015631216,0.0,0.0,0.7824373508964926,4.0,0,12125
2023-03-20,16.666999999999998,57.92857142857143,0.0,0.5293264231519443,0.1765580676355518,7.764591050837618,11.872056877088855,0.0416035141505892,4.0,0,12132
2023-03-27,18.02057142857143,60.07142857142857,0.5,0.8075793633240168,0.3252988109420316,1.5865348082319213,0.0,5.1670298297223205,4.0,0,12139
2023-04-03,39.03057142857143,103.94285714285715,0.0,0.0,0.0,6.015620163498733,8.877884520460963,0.0,0.0,0,12146
2023-04-10,20.035571428571426,66.22857142857143,6.6,1.5672097618281309,11.828590569152183,12.0268092625468,0.0827783472406227,8.73020424220913,4.0,0,12153
2023-04-17,12.440714285714284,47.08571428571429,0.0,0.0,0.0,1.1897787855024653,13.983250078367403,23.795965966266856,0.0,0,12160
2023-04-24,9.313571428571427,38.728571428571435,14.7,9.139899352427497,0.0570659014901141,0.8721696358982975,0.5235913543348566,0.0784340877892677,4.0,0,12167
2023-05-01,8.564428571428572,36.699999999999996,0.0,0.0667315998699173,0.0077295584560107,0.0,0.0280559705237583,3.9127322207084254,0.0,0,12174
2023-05-08,6.865142857142857,31.985714285714288,0.1,20.517422988994625,10.299956704190222,7.290547254039841,8.57533653661596,4.794874261514683,4.0,0,12181
2023-05-15,16.54585714285714,57.699999999999996,5.6,1.6847566956621516,0.0,0.0,0.0,0.0,4.0,0,12188
2023-05-22,6.880857142857144,32.01428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12195
2023-05-29,5.340714285714285,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12202
2023-06-05,3.8649999999999998,23.457142857142856,0.0,0.1440701311554527,0.5579081793337628,1.1228598500265117,0.0,0.0,0.0,0,12209
2023-06-12,3.7851428571428576,23.214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12216
2023-06-19,3.689285714285714,22.914285714285715,0.0,0.0,0.0,0.0,10.504988137736673,0.0,0.0,0,12223
2023-06-26,6.366142857142857,30.342857142857145,0.0,0.0,0.0547518927233346,4.52997872201134,3.824982501585803,0.0,0.0,0,12230
2023-07-03,4.063857142857143,24.02857142857143,0.0,0.0,3.0054468687824305,0.6940754195987491,0.0,0.0,0.0,0,12237
2023-07-10,6.149142857142857,29.785714285714285,0.0,1.14606890425348,1.0357158754806997,0.0,0.2850391362290886,4.914198052873282,0.0,0,12244
2023-07-17,4.321285714285714,24.8,0.1,0.027521988170363,1.1115408420485973,1.3405536099741309,1.2999466842774925,20.17370979096141,4.0,0,12251
2023-07-24,4.511714285714286,25.32857142857143,7.8,8.012454459583903,0.0,0.0,0.0,16.529212449901884,4.0,0,12258
2023-07-31,9.065857142857142,37.957142857142856,34.8,26.055644913788274,3.197808915669758,16.447294516524458,9.230161877392463,3.3512577990851864,4.0,0,12265
2023-08-07,18.94685714285714,63.714285714285715,5.8,6.354226598169958,8.362975552326919,0.0,0.0,0.8361853548300725,4.0,0,12272
2023-08-14,23.376857142857144,71.94285714285715,3.6,6.025964515613673,17.785935318889543,22.027461096239254,0.0,0.0,4.0,0,12279
2023-08-21,15.387428571428572,54.17142857142857,0.0,0.0,0.3393609267305306,0.6652560191793769,0.0844435939222209,0.0,0.0,0,12286
2023-08-28,7.091142857142857,32.128571428571426,0.0,0.0,18.145106901118275,2.919929852829479,0.0,0.6045125607649033,0.0,0,12293
2023-09-04,11.271571428571429,43.82857142857143,0.0,0.0,0.0,0.0,0.3291276677177699,5.664200364655237,0.0,0,12300
2023-09-11,5.905,29.228571428571428,0.6,4.38600794290588,4.541746086246461,1.7323616832620037,7.674864007979393,6.61445558279609,4.0,0,12307
2023-09-18,4.8461428571428575,26.214285714285715,7.0,6.745324960151654,0.0,7.73082142975793,17.813983889476035,0.0,4.0,0,12314
2023-09-25,7.314142857142857,32.74285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12321
2023-10-02,4.173285714285714,24.228571428571428,0.0,3.754878542267928,0.804684651186069,0.0,0.0,0.0,0.0,0,12328
2023-10-09,3.9391428571428575,23.571428571428573,0.0,0.0,0.0,15.088947584798886,3.289976516442153,2.498291041397329,0.0,0,12335
2023-10-16,6.586428571428572,30.82857142857143,0.0,0.0,7.632572047486702,6.87334106007499,1.511466174040668,20.765649671530085,0.0,0,12342
2023-10-23,8.347,36.0,2.0,2.638638358321836,16.173292857480615,5.10427890418092,4.950732260456532,11.142698113054571,4.0,0,12349
2023-10-30,20.63942857142857,67.05714285714285,11.3,10.592721209659876,2.9451829611794653,1.1699977620833673,1.2503525249103444,7.433695270634226,4.0,0,12356
2023-11-06,23.532999999999998,74.27142857142857,0.8,1.5901047908093948,9.957869441020073,13.115761181103666,20.310519589467088,21.085203755461016,4.0,0,12363
2023-11-13,29.91142857142857,87.39999999999999,20.4,23.836886457705823,11.55922496283156,1.5057393705177675,5.0915738219293525,16.57186072986244,4.0,0,12370
2023-11-20,46.885285714285715,119.78571428571429,6.6,2.348008149089255,0.5141702183534766,0.1264644958929452,17.23727215086314,14.961319110158616,4.0,0,12377
